SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2710.0,2274_000.6,     0.376,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.8,       4.0,Collector,       733,    1.0000,    1044.7,    1956.3,    1853.1,    1244.1,    6098.2,     954.9,    1745.9,    1679.5,    1182.5,    5562.8,      60.0,     177.0,     124.0,      41.5,     402.5,      26.6,      30.5,      42.2,      18.7,     118.0,       3.2,       2.9,       7.4,       1.4,      14.9,      28.8,      28.1,      28.6,      26.4,      28.8,      27.9,     0.782,     0.802,     0.788,     0.851,     0.782,     0.808,      4398,      8796,      4398,     17592,     35184,      0.37,      0.23,      0.59,      0.08,      0.59,     392.4,     734.8,     696.1,     467.3,    2290.6,     358.7,     655.8,     630.9,     444.2,    2089.6,      22.6,      66.5,      46.5,      15.6,     151.2,      10.0,      11.5,      15.9,       7.0,      44.4,       1.2,       1.1,       2.8,       0.6,       5.7,     79.49,     13.96,     25.70,     26.33,     16.22,     82.21,     12.76,     22.93,     23.83,     15.42,     74.94,      0.80,      2.32,      1.78,      0.54,      5.44,      0.40,      0.45,      0.67,      0.28,      1.80,      0.05,      0.04,      0.14,      0.03,      0.26,     0.342,     0.192,     2.137,     0.006,     2.677,     0.312,     0.171,     1.937,     0.006,     2.426,     0.018,     0.013,     0.164,         0,     0.195,     0.013,     0.006,     0.056,     0.008,     0.083,         0,         0,     0.023,     0.008,     0.031,     0.171,     0.321,     0.304,     0.204,       2.5,       1.6,       2.3,       1.5,       1.9,       0.3,       0.1,       0.4,       0.1,       0.2
    2711.0,2276_000.0,     0.524,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     490.7,     984.4,     810.6,     814.4,    3100.1,     461.8,     879.7,     768.4,     782.9,    2892.8,      18.6,      87.6,      32.3,      22.5,     161.0,      10.3,      16.1,       9.9,       8.0,      44.3,         0,       1.0,         0,       1.0,       2.0,      28.8,      28.7,      28.8,      28.7,      28.8,      28.7,     1.091,     1.093,     1.092,     1.096,     1.091,     1.093,      4398,      8796,      4398,     17592,     35184,      0.15,      0.13,      0.22,      0.05,      0.22,     257.0,     515.5,     424.5,     426.5,    1623.5,     241.9,     460.7,     402.4,     410.0,    1515.0,       9.8,      45.9,      17.0,      11.8,      84.5,       5.4,       8.5,       5.2,       4.2,      23.3,         0,       0.5,         0,       0.5,       1.0,     56.36,      8.94,     17.92,     14.81,     14.80,     56.47,      8.41,     16.01,     14.04,     14.23,     52.69,      0.34,      1.59,      0.59,      0.40,      2.92,      0.21,      0.32,      0.20,      0.16,      0.89,         0,      0.02,         0,      0.02,      0.04,     0.015,     0.019,     0.074,         0,     0.108,     0.014,     0.017,     0.070,         0,     0.101,     0.002,         0,     0.003,         0,     0.005,     0.001,         0,         0,         0,     0.001,         0,         0,         0,         0,         0,     0.158,     0.318,     0.261,     0.263,       2.1,       1.6,       1.2,       1.0,       1.4,         0,       0.1,         0,       0.1,       0.1
    2712.0,2280_000.0,     0.524,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        10,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     289.8,     594.0,     399.7,     527.3,    1810.8,     270.7,     531.8,     376.8,     505.4,    1684.7,       9.5,      51.7,      15.4,      18.4,      95.0,       9.6,      10.5,       7.4,       3.5,      31.0,         0,         0,       0.1,         0,       0.1,      28.8,      28.7,      28.8,      28.7,      28.7,      28.7,     1.094,     1.095,     1.094,     1.096,     1.095,     1.095,      4398,      8796,      4398,     17592,     35184,      0.07,      0.07,      0.09,      0.03,      0.09,     151.9,     311.5,     209.6,     276.5,     949.5,     141.9,     278.8,     197.6,     265.0,     883.3,       5.0,      27.1,       8.1,       9.7,      49.9,       5.0,       5.5,       3.9,       1.9,      16.3,         0,         0,       0.1,         0,       0.1,     33.02,      5.29,     10.83,      7.30,      9.62,     33.04,      4.94,      9.70,      6.88,      9.22,     30.74,      0.18,      0.94,      0.28,      0.33,      1.73,      0.19,      0.22,      0.15,      0.07,      0.63,         0,         0,         0,         0,         0,     0.005,     0.004,     0.011,     0.005,     0.025,     0.004,     0.004,     0.010,     0.005,     0.023,     0.007,         0,         0,         0,     0.007,         0,     0.007,         0,         0,     0.007,         0,         0,         0,         0,         0,     0.160,     0.328,     0.221,     0.291,       3.3,       1.8,       1.9,       0.7,       1.7,         0,         0,       0.0,         0,       0.0
    2713.0,2282_000.0,     0.527,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.1,       4.0,Collector,       733,    1.0000,    2618.4,    4395.1,    3243.2,    7199.1,   17455.8,    2506.0,    4085.1,    3095.5,    6822.4,   16509.0,      66.7,     276.8,     122.5,     286.0,     752.0,      45.7,      31.2,      25.2,      86.7,     188.8,         0,       2.0,         0,       4.0,       6.0,      28.8,      24.4,      25.1,      22.9,      27.5,      25.4,     1.098,     1.299,     1.261,     1.382,     1.150,     1.244,      4398,      8796,      4398,     17592,     35184,      0.75,      0.69,      0.81,      0.47,      0.81,    1378.8,    2314.3,    1707.7,    3790.8,    9191.6,    1319.6,    2151.0,    1629.9,    3592.4,    8692.9,      35.2,     145.7,      64.5,     150.6,     396.0,      24.0,      16.4,      13.3,      45.6,      99.3,         0,       1.0,         0,       2.2,       3.2,    319.30,     56.54,     92.14,     74.68,    138.00,    361.36,     54.25,     85.86,     71.32,    130.76,    342.19,      1.38,      5.60,      2.78,      5.51,     15.27,      1.04,      0.72,      0.67,      1.85,      4.28,         0,      0.05,         0,      0.10,      0.15,     8.788,    11.981,    15.399,     6.295,    42.463,     8.411,    11.136,    14.698,     5.966,    40.211,     0.160,     0.537,     0.539,     0.279,     1.515,     0.107,     0.083,     0.156,     0.081,     0.427,         0,     0.006,         0,     0.011,     0.017,     0.150,     0.252,     0.186,     0.412,       1.7,       0.7,       0.8,       1.2,       1.1,         0,       0.0,         0,       0.1,       0.0
    2714.0,2282_000.5,     0.563,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.1,       4.0,Collector,       733,    1.0000,    2633.6,    4420.0,    3230.3,    7368.8,   17652.7,    2517.7,    4099.9,    3079.9,    6971.3,   16668.8,      66.6,     283.7,     119.9,     302.4,     772.6,      49.3,      34.8,      30.5,      92.0,     206.6,         0,       1.6,         0,       3.1,       4.7,      28.8,      24.1,      25.0,      22.9,      27.5,      25.4,     1.174,     1.408,     1.355,     1.478,     1.230,     1.333,      4398,      8796,      4398,     17592,     35184,      0.77,      0.70,      0.81,      0.46,      0.81,    1483.4,    2489.6,    1819.5,    4150.4,    9942.9,    1418.1,    2309.2,    1734.7,    3926.6,    9388.6,      37.5,     159.8,      67.6,     170.3,     435.2,      27.8,      19.6,      17.1,      51.8,     116.3,         0,       0.9,         0,       1.7,       2.6,    345.29,     61.63,     99.55,     79.48,    151.03,    391.69,     59.09,     92.58,     75.85,    142.87,    370.39,      1.47,      6.16,      2.90,      6.22,     16.75,      1.21,      0.88,      0.85,      2.11,      5.05,         0,      0.04,         0,      0.08,      0.12,    10.296,    13.352,    16.368,     6.880,    46.896,     9.843,    12.385,    15.606,     6.509,    44.343,     0.167,     0.611,     0.555,     0.305,     1.638,     0.134,     0.120,     0.184,     0.102,     0.540,         0,     0.002,         0,     0.007,     0.009,     0.149,     0.250,     0.184,     0.417,       1.9,       0.8,       0.9,       1.2,       1.2,         0,       0.0,         0,       0.0,       0.0
    2715.0,2282_001.1,     0.578,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       2.0,       1.2,       4.0,Collector,       726,    1.0000,    2458.4,    3696.0,    2960.9,    7037.9,   16153.2,    2345.3,    3440.4,    2820.8,    6651.6,   15258.1,      63.8,     228.1,     107.8,     291.4,     691.1,      49.3,      26.5,      32.3,      92.9,     201.0,         0,       1.0,         0,       2.0,       3.0,      28.0,      23.1,      25.1,      22.9,      26.8,      25.0,     1.237,     1.506,     1.386,     1.516,     1.292,     1.387,      4356,      8712,      4356,     17424,     34848,      0.78,      0.64,      0.79,      0.46,      0.79,    1421.0,    2136.4,    1711.4,    4068.1,    9336.9,    1355.6,    1988.6,    1630.5,    3844.8,    8819.5,      36.9,     131.9,      62.3,     168.4,     399.5,      28.5,      15.3,      18.7,      53.7,     116.2,         0,       0.6,         0,       1.2,       1.8,    332.96,     61.44,     85.20,     74.70,    151.55,    372.89,     58.87,     79.47,     71.26,    143.20,    352.80,      1.46,      5.09,      2.64,      6.30,     15.49,      1.27,      0.67,      0.91,      2.25,      5.10,         0,      0.03,         0,      0.05,      0.08,    11.036,     9.191,    13.768,     6.449,    40.444,    10.528,     8.555,    13.117,     6.095,    38.295,     0.146,     0.393,     0.420,     0.300,     1.259,     0.131,     0.058,     0.164,     0.104,     0.457,         0,     0.005,         0,         0,     0.005,     0.152,     0.229,     0.183,     0.436,       2.0,       0.7,       1.1,       1.3,       1.2,         0,       0.0,         0,       0.0,       0.0
    2716.0,2284_000.0,     0.558,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.1,       4.0,Collector,       733,    1.0000,    1558.5,    3251.8,    2134.6,     848.1,    7793.0,    1464.4,    2544.9,    1968.0,     809.9,    6787.2,      48.8,     474.6,     120.2,      31.3,     674.9,      43.3,     209.3,      44.9,       6.9,     304.4,       2.0,      23.0,       1.5,         0,      26.5,      28.8,      26.3,      26.1,      26.2,      28.8,      26.4,     1.161,     1.273,     1.282,     1.280,     1.162,     1.265,      4398,      8796,      4398,     17592,     35184,      0.58,      0.60,      0.61,      0.05,      0.61,     868.9,    1812.9,    1190.1,     472.9,    4344.8,     816.4,    1418.8,    1097.2,     451.5,    3783.9,      27.2,     264.6,      67.0,      17.5,     376.3,      24.1,     116.7,      25.0,       3.8,     169.6,       1.2,      12.9,       0.8,         0,      14.9,    150.85,     33.06,     69.44,     45.46,     16.41,    164.37,     31.07,     54.38,     41.97,     15.68,    143.10,      1.02,     10.25,      2.51,      0.60,     14.38,      1.05,      4.87,      1.09,      0.15,      7.16,      0.05,      0.57,      0.03,         0,      0.65,     2.898,     6.539,     4.203,     0.003,    13.643,     2.723,     5.117,     3.875,     0.002,    11.717,     0.075,     1.063,     0.183,         0,     1.321,     0.114,     0.347,     0.120,     0.001,     0.582,     0.003,     0.031,         0,         0,     0.034,     0.200,     0.417,     0.274,     0.109,       2.8,       6.4,       2.1,       0.8,       3.9,       0.1,       0.7,       0.1,         0,       0.3
    2717.0,2284_000.5,     0.556,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       1.1,       4.0,Collector,       696,    1.0000,    1492.1,    2924.9,    1937.7,     800.3,    7155.0,    1403.2,    2224.2,    1763.4,     768.3,    6159.1,      47.6,     437.0,      92.5,      26.0,     603.1,      40.6,     242.2,      79.1,       6.0,     367.9,       0.7,      21.5,       2.7,         0,      24.9,      25.2,      22.6,      23.4,      22.2,      25.2,      23.1,     1.324,     1.476,     1.423,     1.502,     1.324,     1.445,      4176,      8352,      4176,     16704,     33408,      0.61,      0.54,      0.67,      0.05,      0.67,     829.3,    1625.6,    1076.9,     444.8,    3976.6,     779.9,    1236.2,     980.1,     427.0,    3423.2,      26.4,     242.8,      51.4,      14.4,     335.0,      22.6,     134.6,      43.9,       3.4,     204.5,       0.4,      12.0,       1.5,         0,      13.9,    157.86,     36.68,     69.33,     48.49,     17.66,    172.16,     34.51,     52.75,     44.14,     16.95,    148.35,      1.15,     10.47,      2.26,      0.57,     14.45,      1.17,      6.42,      2.33,      0.15,     10.07,      0.02,      0.62,      0.09,         0,      0.73,     3.776,     4.835,     5.751,         0,    14.362,     3.551,     3.677,     5.233,         0,    12.461,     0.100,     0.828,     0.219,         0,     1.147,     0.154,     0.356,     0.350,         0,     0.860,     0.001,     0.028,     0.016,         0,     0.045,     0.209,     0.409,     0.270,     0.112,       2.7,       8.3,       4.1,       0.7,       5.1,       0.0,       0.7,       0.1,         0,       0.3
    2718.0,2284_001.1,     0.628,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       1.3,       4.0,Collector,       733,    1.0000,    1606.5,    3223.3,    2144.4,     816.5,    7790.7,    1515.3,    2502.8,    1952.4,     783.6,    6754.1,      47.0,     451.3,      97.2,      24.8,     620.3,      43.4,     248.2,      92.3,       8.1,     392.0,       0.8,      21.0,       2.5,         0,      24.3,      28.8,      25.2,      26.6,      24.9,      28.8,      26.0,     1.307,     1.496,     1.415,     1.513,     1.307,     1.449,      4398,      8796,      4398,     17592,     35184,      0.65,      0.56,      0.71,      0.05,      0.71,    1008.3,    2023.0,    1345.8,     512.4,    4889.5,     951.1,    1570.8,    1225.3,     491.8,    4239.0,      29.5,     283.2,      61.0,      15.6,     389.3,      27.2,     155.8,      58.0,       5.1,     246.1,       0.5,      13.2,       1.6,         0,      15.3,    169.73,     40.03,     75.99,     54.00,     17.79,    187.81,     37.77,     59.04,     49.24,     17.07,    163.12,      1.15,     10.76,      2.36,      0.54,     14.81,      1.25,      6.43,      2.67,      0.20,     10.55,      0.02,      0.58,      0.08,         0,      0.68,     5.044,     5.813,     7.364,         0,    18.221,     4.758,     4.514,     6.705,         0,    15.977,     0.126,     0.928,     0.242,         0,     1.296,     0.194,     0.392,     0.425,     0.003,     1.014,         0,     0.026,     0.014,         0,     0.040,     0.206,     0.414,     0.275,     0.105,       2.7,       7.7,       4.3,       1.0,       5.0,       0.0,       0.7,       0.1,         0,       0.3
    2719.0,2289_000.0,     1.811,Both,All,Total,       1.0,      35.0,       2.0,Transition,         2,       2.0,       3.6,       5.0,Collector,       541,    1.0000,      22.4,      88.1,      40.7,      46.8,     198.0,      19.4,      61.1,      33.7,      42.8,     157.0,       1.0,      24.0,       7.0,       4.0,      36.0,       2.0,       2.0,         0,         0,       4.0,         0,       1.0,         0,         0,       1.0,      27.0,      27.0,      27.0,      27.0,      26.9,      27.0,     4.027,     4.027,     4.027,     4.042,     4.027,     4.028,      3246,      6492,      3246,     12984,     25968,      0.01,      0.02,      0.01,      0.00,      0.02,      40.6,     159.6,      73.8,      84.8,     358.8,      35.2,     110.7,      61.0,      77.6,     284.5,       1.8,      43.5,      12.6,       7.2,      65.1,       3.6,       3.6,         0,         0,       7.2,         0,       1.8,         0,         0,       1.8,     13.29,      1.50,      5.92,      2.73,      3.15,     13.30,      1.30,      4.10,      2.27,      2.87,     10.54,      0.07,      1.61,      0.47,      0.26,      2.41,      0.15,      0.15,         0,         0,      0.30,         0,      0.08,         0,         0,      0.08,         0,         0,     0.010,         0,     0.010,         0,         0,     0.008,         0,     0.008,     0.003,         0,         0,         0,     0.003,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.113,     0.445,     0.206,     0.236,       8.9,       2.3,         0,         0,       2.0,         0,       1.1,         0,         0,       0.5
    2720.0,2289_001.8,     0.202,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.4,       5.0,Collector,       515,    1.0000,    3419.9,    6450.0,    4274.8,    9758.6,   23903.3,    2868.2,    5256.0,    3906.0,    8700.7,   20730.9,     101.1,     415.0,     125.0,     161.0,     802.1,     381.8,     629.0,     236.0,     567.2,    1814.0,      68.8,     150.0,       7.8,     329.7,     556.3,      21.6,       7.1,      11.6,       7.7,      15.7,      10.8,     0.562,     1.805,     1.042,     1.595,     0.773,     1.139,      3090,      6180,      3090,     12360,     24720,      1.65,      1.18,      1.53,      0.92,      1.65,     690.7,    1302.7,     863.3,    1970.8,    4827.5,     579.3,    1061.5,     788.9,    1757.2,    4186.9,      20.4,      83.8,      25.3,      32.5,     162.0,      77.1,     127.0,      47.6,     114.5,     366.2,      13.9,      30.3,       1.6,      66.5,     112.3,    223.78,     96.91,    111.97,    112.39,    125.44,    446.71,     86.29,     91.24,    103.83,    112.03,    393.39,      2.09,      7.14,      3.16,      2.03,     14.42,      9.78,     14.88,      7.84,      8.88,     41.38,      2.21,      4.55,      0.38,      6.14,     13.28,    70.871,    51.582,    73.613,    34.291,   230.357,    59.438,    42.033,    67.262,    30.573,   199.306,     1.143,     3.255,     1.990,     0.523,     6.911,     5.634,     8.050,     5.277,     2.721,    21.682,     1.373,     2.725,     0.285,     2.129,     6.512,     0.143,     0.270,     0.179,     0.408,      11.2,       9.8,       5.5,       5.8,       7.6,       2.0,       2.3,       0.2,       3.4,       2.3
