SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1691.0,1482_000.2,     0.319,Both,All,Total,       1.0,      11.0,       4.0,Urban,         6,       2.0,       0.6,       4.0,Collector,       662,    1.0000,    2516.3,    4410.5,    2955.8,    4752.5,   14635.1,    2414.4,    4044.4,    2837.4,    4561.5,   13857.7,      70.5,     351.0,     105.3,     151.0,     677.8,      26.4,      13.1,      12.1,      30.0,      81.6,       5.0,       2.0,       1.0,      10.0,      18.0,      28.0,      23.7,      25.3,      22.2,      27.5,      25.0,     0.683,     0.809,     0.755,     0.863,     0.695,     0.767,      3972,      7944,      3972,     15888,     31776,      0.74,      0.58,      0.82,      0.33,      0.82,     801.9,    1405.6,     942.0,    1514.5,    4664.0,     769.4,    1288.9,     904.2,    1453.6,    4416.1,      22.5,     111.9,      33.5,      48.1,     216.0,       8.4,       4.1,       3.9,       9.5,      25.9,       1.6,       0.6,       0.3,       3.2,       5.7,    166.67,     33.89,     55.47,     42.48,     55.06,    186.90,     32.55,     50.87,     40.79,     52.85,    177.06,      0.93,      4.41,      1.50,      1.75,      8.59,      0.39,      0.19,      0.20,      0.39,      1.17,      0.08,      0.03,      0.02,      0.14,      0.27,     5.268,     5.248,     8.831,     0.941,    20.288,     5.055,     4.812,     8.477,     0.903,    19.247,     0.127,     0.413,     0.301,     0.030,     0.871,     0.054,     0.023,     0.046,     0.008,     0.131,     0.011,     0.002,     0.006,     0.001,     0.020,     0.172,     0.301,     0.202,     0.325,       1.0,       0.3,       0.4,       0.6,       0.6,       0.2,       0.0,       0.0,       0.2,       0.1
    1692.0,1483_000.0,     0.999,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       2.0,       5.0,Collector,       489,    1.0000,     631.2,    1283.9,     823.2,    1124.2,    3862.5,     605.3,    1200.0,     801.0,    1085.8,    3692.1,      20.9,      78.0,      19.9,      34.8,     153.6,       5.0,       4.4,       2.3,       3.1,      14.8,         0,       1.5,         0,       0.5,       2.0,      24.0,      23.0,      23.3,      22.6,      23.9,      23.3,     2.499,     2.604,     2.574,     2.655,     2.506,     2.576,      2934,      5868,      2934,     11736,     23472,      0.27,      0.22,      0.30,      0.10,      0.30,     630.9,    1283.1,     822.8,    1123.6,    3860.4,     605.0,    1199.4,     800.6,    1085.2,    3690.2,      20.9,      78.0,      19.9,      34.8,     153.6,       5.0,       4.4,       2.3,       3.1,      14.8,         0,       1.5,         0,       0.5,       2.0,    160.89,     27.38,     55.06,     36.42,     46.95,    165.81,     26.27,     51.47,     35.45,     45.35,    158.54,      0.90,      3.34,      0.87,      1.46,      6.57,      0.25,      0.21,      0.12,      0.15,      0.73,         0,      0.08,         0,      0.03,      0.11,     1.102,     1.589,     2.143,     0.126,     4.960,     1.057,     1.485,     2.085,     0.122,     4.749,     0.029,     0.091,     0.041,     0.010,     0.171,     0.012,     0.001,     0.011,     0.002,     0.026,         0,     0.001,         0,     0.004,     0.005,     0.163,     0.332,     0.214,     0.291,       0.8,       0.3,       0.3,       0.3,       0.4,         0,       0.1,         0,       0.0,       0.1
    1693.0,1483_001.0,     0.427,Both,All,Total,       1.0,      11.0,       2.0,Transition,         2,       2.0,       0.9,       5.0,Collector,       514,    1.0000,     105.3,     272.0,     191.1,     209.4,     777.8,     103.2,     252.8,     183.0,     203.4,     742.4,       2.0,      18.0,       8.0,       6.0,      34.0,       0.1,       0.2,       0.1,         0,       0.4,         0,       1.0,         0,         0,       1.0,      30.0,      30.0,      30.0,      29.9,      29.9,      30.0,     0.855,     0.855,     0.855,     0.856,     0.855,     0.855,      3084,      6168,      3084,     12336,     24672,      0.04,      0.05,      0.06,      0.02,      0.06,      45.0,     116.3,      81.7,      89.5,     332.5,      44.1,     108.0,      78.2,      87.0,     317.3,       0.8,       7.7,       3.4,       2.6,      14.5,         0,         0,         0,         0,         0,         0,       0.4,         0,         0,       0.4,     11.09,      1.50,      3.87,      2.73,      2.99,     11.09,      1.47,      3.60,      2.61,      2.90,     10.58,      0.02,      0.26,      0.12,      0.09,      0.49,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.02,         0,         0,     0.002,     0.001,     0.003,         0,         0,     0.001,     0.001,     0.002,         0,     0.003,     0.006,     0.004,     0.013,         0,         0,         0,         0,         0,         0,     0.003,         0,         0,     0.003,     0.135,     0.350,     0.246,     0.269,       0.1,       0.1,       0.1,         0,       0.1,         0,       0.4,         0,         0,       0.1
    1694.0,1483_001.4,     0.570,Both,All,Total,       1.0,      11.0,       2.0,Transition,         4,       2.0,       1.1,       5.0,Collector,       502,    1.0000,     214.6,     486.3,     356.6,     433.3,    1490.8,     212.3,     460.5,     341.5,     423.3,    1437.6,       2.0,      24.5,      15.0,      10.0,      51.5,       0.3,       0.3,       0.1,         0,       0.7,         0,       1.0,         0,         0,       1.0,      26.9,      26.9,      26.9,      26.9,      26.9,      26.9,     1.271,     1.272,     1.272,     1.272,     1.271,     1.271,      3012,      6024,      3012,     12048,     24097,      0.08,      0.08,      0.13,      0.04,      0.13,     122.4,     277.4,     203.4,     247.1,     850.3,     121.1,     262.6,     194.8,     241.5,     820.0,       1.2,      14.0,       8.6,       5.8,      29.6,       0.2,       0.2,       0.1,         0,       0.5,         0,       0.6,         0,         0,       0.6,     31.57,      4.55,     10.30,      7.56,      9.18,     31.59,      4.50,      9.76,      7.24,      8.96,     30.46,      0.04,      0.52,      0.31,      0.21,      1.08,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,      0.03,     0.004,     0.008,     0.008,         0,     0.020,     0.004,     0.008,     0.008,         0,     0.020,         0,     0.003,         0,         0,     0.003,         0,         0,         0,         0,         0,         0,     0.004,         0,         0,     0.004,     0.144,     0.326,     0.239,     0.291,       0.1,       0.1,       0.0,         0,       0.0,         0,       0.2,         0,         0,       0.1
    1695.0,1483_002.0,     0.489,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         2,       2.0,       1.0,       5.0,Collector,       489,    1.0000,     792.9,    1541.9,    1185.4,    1277.2,    4797.4,     774.7,    1459.6,    1152.0,    1255.1,    4641.4,      14.9,      77.0,      30.2,      18.0,     140.1,       3.3,       4.3,       3.2,       4.1,      14.9,         0,       1.0,         0,         0,       1.0,      24.0,      23.3,      23.7,      22.9,      24.0,      23.5,     1.224,     1.261,     1.237,     1.284,     1.225,     1.250,      2934,      5868,      2934,     11736,     23472,      0.40,      0.27,      0.48,      0.13,      0.48,     388.1,     754.7,     580.2,     625.1,    2348.1,     379.2,     714.4,     563.9,     614.3,    2271.8,       7.2,      37.7,      14.8,       8.8,      68.5,       1.6,       2.1,       1.6,       2.0,       7.3,         0,       0.5,         0,         0,       0.5,     97.85,     16.65,     31.80,     25.37,     26.08,     99.90,     16.28,     30.10,     24.66,     25.62,     96.66,      0.31,      1.58,      0.64,      0.36,      2.89,      0.08,      0.10,      0.08,      0.10,      0.36,         0,      0.03,         0,         0,      0.03,     0.489,     0.347,     1.196,     0.020,     2.052,     0.478,     0.328,     1.162,     0.019,     1.987,     0.006,     0.009,     0.024,         0,     0.039,     0.003,         0,     0.005,     0.004,     0.012,         0,     0.004,         0,         0,     0.004,     0.165,     0.321,     0.248,     0.266,       0.4,       0.3,       0.3,       0.3,       0.3,         0,       0.1,         0,         0,       0.0
    1696.0,1483_002.5,     0.505,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       489,    1.0000,     620.5,     745.7,    1286.4,     586.3,    3238.9,     605.8,     701.7,    1256.8,     569.1,    3133.4,      12.9,      42.2,      28.0,      15.1,      98.2,       1.8,       0.8,       1.6,       2.1,       6.3,         0,       1.0,         0,         0,       1.0,      24.0,      23.7,      23.9,      22.2,      24.0,      23.2,     1.263,     1.282,     1.266,     1.364,     1.263,     1.308,      2934,      5868,      2934,     11736,     23472,      0.30,      0.13,      0.55,      0.05,      0.55,     313.4,     376.7,     649.8,     296.2,    1636.1,     306.1,     354.5,     634.9,     287.5,    1583.0,       6.5,      21.3,      14.1,       7.7,      49.6,       0.9,       0.4,       0.8,       1.1,       3.2,         0,       0.5,         0,         0,       0.5,     68.18,     13.25,     15.73,     29.24,     12.34,     70.56,     12.94,     14.81,     28.57,     11.98,     68.30,      0.27,      0.89,      0.64,      0.32,      2.12,      0.04,      0.01,      0.04,      0.05,      0.14,         0,      0.03,         0,         0,      0.03,     0.192,     0.041,     2.164,         0,     2.397,     0.188,     0.039,     2.114,         0,     2.341,         0,     0.002,     0.051,     0.002,     0.055,         0,         0,     0.002,         0,     0.002,         0,     0.003,         0,         0,     0.003,     0.192,     0.230,     0.397,     0.181,       0.3,       0.1,       0.1,       0.4,       0.2,         0,       0.1,         0,         0,       0.0
    1697.0,1483_003.0,     0.500,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       489,    1.0000,     294.2,     681.2,     621.7,     577.2,    2174.3,     281.3,     643.3,     595.8,     563.8,    2084.2,      10.3,      34.4,      18.8,       9.4,      72.9,       2.6,       2.0,       5.6,       3.5,      13.7,         0,       1.5,       1.5,       0.5,       3.5,      24.0,      24.0,      24.0,      23.8,      24.0,      23.9,     1.248,     1.250,     1.250,     1.260,     1.249,     1.253,      2934,      5868,      2934,     11736,     23472,      0.11,      0.12,      0.26,      0.05,      0.26,     147.0,     340.3,     310.6,     288.4,    1086.3,     140.5,     321.3,     297.6,     281.7,    1041.1,       5.1,      17.1,       9.3,       4.7,      36.2,       1.3,       1.0,       2.7,       1.7,       6.7,         0,       0.7,       0.7,       0.2,       1.6,     45.24,      6.12,     14.19,     13.06,     12.01,     45.38,      5.86,     13.40,     12.51,     11.74,     43.51,      0.21,      0.72,      0.40,      0.19,      1.52,      0.06,      0.04,      0.13,      0.08,      0.31,         0,      0.04,      0.04,      0.01,      0.09,     0.008,     0.016,     0.119,     0.010,     0.153,     0.007,     0.015,     0.114,     0.010,     0.146,         0,     0.004,     0.009,         0,     0.013,         0,         0,         0,         0,         0,         0,     0.001,     0.001,         0,     0.002,     0.135,     0.313,     0.287,     0.265,       0.9,       0.3,       0.9,       0.6,       0.6,         0,       0.2,       0.2,       0.1,       0.2
    1698.0,1483_003.5,     0.501,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       489,    1.0000,     520.2,    1005.5,     877.2,     792.6,    3195.5,     500.9,     964.0,     844.8,     775.0,    3084.7,      14.6,      39.6,      24.8,      16.1,      95.1,       4.7,       0.9,       6.5,       1.5,      13.6,         0,       1.0,       1.1,         0,       2.1,      24.0,      23.9,      23.9,      23.5,      24.0,      23.8,     1.253,     1.258,     1.257,     1.278,     1.253,     1.262,      2934,      5868,      2934,     11736,     23472,      0.20,      0.17,      0.36,      0.07,      0.36,     260.8,     504.2,     439.8,     397.4,    1602.2,     251.1,     483.4,     423.6,     388.6,    1546.7,       7.3,      19.8,      12.5,       8.1,      47.7,       2.4,       0.5,       3.3,       0.8,       7.0,         0,       0.5,       0.6,         0,       1.1,     66.73,     10.91,     21.06,     18.69,     16.56,     67.22,     10.50,     20.20,     18.00,     16.19,     64.89,      0.31,      0.83,      0.53,      0.34,      2.01,      0.11,      0.02,      0.16,      0.04,      0.33,         0,      0.03,      0.03,         0,      0.06,     0.041,     0.072,     0.372,     0.006,     0.491,     0.040,     0.069,     0.358,     0.006,     0.473,     0.005,     0.003,     0.012,     0.004,     0.024,         0,         0,     0.005,     0.004,     0.009,         0,     0.004,     0.001,         0,     0.005,     0.163,     0.315,     0.274,     0.248,       0.9,       0.1,       0.7,       0.2,       0.4,         0,       0.1,       0.1,         0,       0.1
    1699.0,1483_004.0,     0.501,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       489,    1.0000,     482.1,     949.7,     780.7,     752.7,    2965.2,     458.2,     887.7,     755.2,     736.2,    2837.3,      17.8,      57.1,      18.5,      15.5,     108.9,       6.1,       3.9,       6.4,       1.0,      17.4,         0,       1.0,       0.6,         0,       1.6,      24.0,      23.9,      23.9,      23.7,      24.0,      23.9,     1.253,     1.256,     1.256,     1.270,     1.253,     1.259,      2934,      5868,      2934,     11736,     23472,      0.17,      0.17,      0.30,      0.07,      0.30,     241.5,     475.7,     391.1,     377.1,    1485.4,     229.6,     444.7,     378.3,     368.8,    1421.4,       9.0,      28.6,       9.3,       7.8,      54.7,       3.1,       2.0,       3.3,       0.5,       8.9,         0,       0.5,       0.4,         0,       0.9,     61.91,     10.10,     19.88,     16.51,     15.71,     62.20,      9.59,     18.58,     15.98,     15.38,     59.53,      0.37,      1.20,      0.39,      0.33,      2.29,      0.14,      0.09,      0.15,      0.02,      0.40,         0,      0.03,      0.01,         0,      0.04,     0.025,     0.049,     0.220,     0.010,     0.304,     0.023,     0.046,     0.213,     0.009,     0.291,         0,     0.008,     0.004,     0.006,     0.018,         0,         0,         0,         0,         0,         0,     0.004,         0,         0,     0.004,     0.163,     0.320,     0.263,     0.254,       1.3,       0.4,       0.8,       0.1,       0.6,         0,       0.1,       0.1,         0,       0.1
    1700.0,1483_004.5,     0.501,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       489,    1.0000,     591.7,    1331.2,    1024.7,    1064.9,    4012.5,     573.6,    1247.2,     944.8,    1038.6,    3804.2,      14.4,      78.4,      17.8,      25.3,     135.9,       3.7,       4.6,      57.9,       1.0,      67.2,         0,       1.0,       4.2,         0,       5.2,      24.0,      23.8,      23.8,      23.2,      24.0,      23.7,     1.251,     1.259,     1.261,     1.292,     1.252,     1.266,      2934,      5868,      2934,     11736,     23472,      0.24,      0.23,      0.40,      0.10,      0.40,     296.1,     666.3,     512.9,     533.0,    2008.3,     287.1,     624.3,     472.9,     519.8,    1904.1,       7.2,      39.2,       8.9,      12.7,      68.0,       1.9,       2.3,      29.0,       0.5,      33.7,         0,       0.5,       2.2,         0,       2.7,     83.69,     12.42,     27.99,     22.07,     22.22,     84.70,     12.04,     26.22,     20.35,     21.67,     80.28,      0.30,      1.65,      0.38,      0.53,      2.86,      0.09,      0.11,      1.43,      0.02,      1.65,         0,      0.03,      0.11,         0,      0.14,     0.079,     0.221,     0.699,     0.008,     1.007,     0.076,     0.207,     0.644,     0.008,     0.935,         0,     0.015,     0.009,     0.002,     0.026,     0.002,         0,     0.050,         0,     0.052,         0,     0.004,         0,         0,     0.004,     0.147,     0.332,     0.256,     0.265,       0.6,       0.3,       5.7,       0.1,       1.7,         0,       0.1,       0.4,         0,       0.1
