SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1596.0,1443_000.0,     1.362,Both,All,Total,       1.0,      11.0,       3.0,Suburban,        16,       2.0,       2.7,       4.0,Collector,       733,    1.0000,     373.3,     940.3,     639.0,     524.9,    2477.5,     253.9,     526.0,     394.2,     508.0,    1682.1,       9.7,      38.3,       9.9,      11.8,      69.7,      33.9,     250.2,     116.9,       4.0,     405.0,      75.8,     125.8,     118.0,       1.1,     320.7,      28.8,      28.7,      28.6,      28.5,      28.8,      28.6,     2.839,     2.845,     2.852,     2.869,     2.839,     2.851,      4398,      8796,      4398,     17592,     35184,      0.11,      0.20,      0.23,      0.03,      0.23,     508.5,    1280.8,     870.5,     714.9,    3374.7,     345.8,     716.5,     536.9,     692.0,    2291.2,      13.2,      52.2,      13.4,      16.1,      94.9,      46.2,     340.8,     159.2,       5.4,     551.6,     103.2,     171.3,     160.7,       1.5,     436.7,    117.22,     17.70,     44.73,     30.56,     24.84,    117.83,     12.04,     25.00,     18.85,     24.04,     79.93,      0.46,      1.82,      0.47,      0.56,      3.31,      1.79,     13.32,      6.24,      0.22,     21.57,      4.34,      7.25,      6.81,      0.07,     18.47,     0.039,     0.201,     0.321,     0.004,     0.565,     0.027,     0.112,     0.198,     0.004,     0.341,     0.001,     0.008,     0.002,     0.002,     0.013,         0,     0.110,     0.068,     0.009,     0.187,     0.002,     0.050,     0.057,     0.007,     0.116,     0.151,     0.380,     0.257,     0.212,       9.1,      26.6,      18.3,       0.8,      16.3,      20.3,      13.4,      18.5,       0.2,      12.9
    1597.0,1443_001.4,     1.127,Both,All,Total,       1.0,      11.0,       3.0,Suburban,        12,       2.0,       2.3,       4.0,Collector,       733,    1.0000,     529.9,    1243.8,     872.5,     766.6,    3412.8,     403.5,     795.4,     612.9,     742.4,    2554.2,      16.1,      70.6,      22.4,      20.7,     129.8,      34.5,     252.0,     119.2,       2.2,     407.9,      75.8,     125.8,     118.0,       1.3,     320.9,      28.8,      28.7,      28.6,      28.5,      28.8,      28.6,     2.349,     2.357,     2.361,     2.371,     2.349,     2.359,      4398,      8796,      4398,     17592,     35184,      0.19,      0.24,      0.24,      0.05,      0.24,     597.4,    1402.3,     983.7,     864.3,    3847.7,     454.9,     896.8,     690.9,     837.0,    2879.6,      18.2,      79.6,      25.3,      23.4,     146.5,      38.8,     284.2,     134.4,       2.5,     459.9,      85.4,     141.9,     133.0,       1.4,     361.7,    133.61,     20.82,     49.00,     34.49,     30.01,    134.32,     15.85,     31.30,     24.22,     29.06,    100.43,      0.63,      2.78,      0.88,      0.81,      5.10,      1.51,     11.13,      5.27,      0.10,     18.01,      3.61,      6.02,      5.65,      0.06,     15.34,     0.070,     0.251,     0.321,         0,     0.642,     0.053,     0.160,     0.225,         0,     0.438,         0,     0.016,     0.003,         0,     0.019,     0.002,     0.118,     0.061,     0.004,     0.185,     0.019,     0.061,     0.060,         0,     0.140,     0.155,     0.364,     0.256,     0.225,       6.5,      20.3,      13.7,       0.3,      12.0,      14.3,      10.1,      13.5,       0.2,       9.4
    1598.0,1445_000.6,     0.845,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         6,       2.0,       1.7,       4.0,Collector,       733,    1.0000,     115.1,     133.7,      94.7,      65.4,     408.9,     114.8,     133.4,      93.5,      64.4,     406.1,         0,         0,       1.0,       1.0,       2.0,       0.3,       0.3,       0.2,         0,       0.8,         0,         0,         0,         0,         0,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     1.760,     1.761,     1.760,     1.765,     1.761,     1.761,      4398,      8796,      4398,     17592,     35184,      0.03,      0.02,      0.02,      0.00,      0.03,      97.2,     112.9,      80.0,      55.3,     345.4,      97.0,     112.7,      79.0,      54.4,     343.1,         0,         0,       0.8,       0.8,       1.6,       0.3,       0.3,       0.2,         0,       0.8,         0,         0,         0,         0,         0,     12.00,      3.38,      3.92,      2.78,      1.92,     12.00,      3.37,      3.91,      2.75,      1.89,     11.92,         0,         0,      0.03,      0.03,      0.06,      0.01,      0.01,      0.01,         0,      0.03,         0,         0,         0,         0,         0,     0.002,         0,     0.007,     0.001,     0.010,     0.002,         0,     0.007,     0.001,     0.010,         0,         0,     0.001,     0.001,     0.002,         0,         0,     0.003,         0,     0.003,         0,         0,         0,         0,         0,     0.281,     0.327,     0.232,     0.160,       0.3,       0.2,       0.2,         0,       0.2,         0,         0,         0,         0,         0
    1599.0,1445_001.4,     1.505,Both,All,Total,       1.0,      11.0,       3.0,Suburban,        14,       2.0,       3.0,       5.0,Collector,       515,    1.0000,      88.6,     147.5,     114.0,     118.1,     468.2,      87.0,     140.8,     112.9,     116.8,     457.5,       1.4,       6.0,       0.9,       1.3,       9.6,       0.2,       0.7,       0.2,         0,       1.1,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     4.180,     4.180,     4.180,     4.182,     4.180,     4.180,      3090,      6180,      3090,     12360,     24720,      0.03,      0.02,      0.04,      0.01,      0.04,     133.3,     221.9,     171.5,     177.7,     704.4,     130.9,     211.8,     169.9,     175.7,     688.3,       2.2,       9.1,       1.4,       2.0,      14.7,       0.4,       1.1,       0.4,         0,       1.9,         0,         0,         0,         0,         0,     32.62,      6.18,     10.28,      7.94,      8.22,     32.62,      6.06,      9.81,      7.87,      8.13,     31.87,      0.10,      0.41,      0.06,      0.09,      0.66,      0.02,      0.06,      0.02,         0,      0.10,         0,         0,         0,         0,         0,         0,         0,     0.004,         0,     0.004,         0,         0,     0.004,         0,     0.004,     0.002,         0,         0,         0,     0.002,     0.004,     0.003,     0.004,         0,     0.011,         0,         0,         0,         0,         0,     0.189,     0.315,     0.244,     0.252,       0.2,       0.5,       0.2,         0,       0.2,         0,         0,         0,         0,         0
    1600.0,1445_002.9,     0.843,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         8,       2.0,       1.7,       5.0,Collector,       515,    1.0000,     961.4,    1775.2,    1461.9,    1536.4,    5734.9,     927.2,    1649.5,    1402.7,    1497.9,    5477.3,      21.2,     112.6,      44.5,      30.4,     208.7,      12.3,      12.1,      14.7,       6.1,      45.2,       0.7,       1.0,         0,       2.0,       3.7,      21.6,      21.1,      21.2,      19.9,      21.6,      20.9,     2.343,     2.401,     2.386,     2.540,     2.346,     2.417,      3090,      6180,      3090,     12360,     24720,      0.32,      0.29,      0.51,      0.13,      0.51,     810.6,    1496.8,    1232.6,    1295.4,    4835.4,     781.8,    1390.8,    1182.7,    1262.9,    4618.2,      17.8,      95.0,      37.5,      25.7,     176.0,      10.4,      10.2,      12.4,       5.1,      38.1,       0.6,       0.8,         0,       1.7,       3.1,    223.92,     38.47,     70.59,     61.88,     60.08,    231.02,     37.11,     65.59,     59.38,     58.57,    220.65,      0.85,      4.48,      1.88,      1.19,      8.40,      0.57,      0.56,      0.73,      0.28,      2.14,      0.04,      0.05,         0,      0.10,      0.19,     0.940,     1.274,     4.805,     0.085,     7.104,     0.907,     1.184,     4.610,     0.083,     6.784,     0.022,     0.083,     0.142,     0.003,     0.250,     0.012,     0.011,     0.064,     0.003,     0.090,     0.004,         0,         0,         0,     0.004,     0.168,     0.310,     0.254,     0.268,       1.3,       0.7,       1.0,       0.4,       0.8,       0.1,       0.1,         0,       0.1,       0.1
    1601.0,1445_003.7,     0.812,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.6,       5.0,Collector,       515,    1.0000,     455.6,     927.0,     699.4,     821.9,    2903.9,     444.6,     885.3,     680.7,     806.6,    2817.2,       8.9,      39.8,      17.5,      13.3,      79.5,       2.1,       1.9,       1.2,       2.0,       7.2,         0,         0,         0,         0,         0,      21.6,      21.5,      21.5,      21.4,      21.6,      21.5,     2.256,     2.266,     2.262,     2.279,     2.257,     2.265,      3090,      6180,      3090,     12360,     24720,      0.20,      0.16,      0.27,      0.08,      0.27,     370.0,     752.9,     568.1,     667.5,    2358.5,     361.1,     719.0,     552.8,     655.1,    2288.0,       7.2,      32.3,      14.2,      10.8,      64.5,       1.7,       1.6,       1.0,       1.6,       5.9,         0,         0,         0,         0,         0,    109.17,     17.21,     34.94,     26.56,     30.90,    109.61,     16.79,     33.37,     25.86,     30.34,    106.36,      0.33,      1.50,      0.66,      0.50,      2.99,      0.09,      0.08,      0.05,      0.08,      0.30,         0,         0,         0,         0,         0,     0.078,     0.092,     0.277,     0.017,     0.464,     0.076,     0.088,     0.270,     0.017,     0.451,         0,     0.004,     0.002,         0,     0.006,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.157,     0.319,     0.241,     0.283,       0.5,       0.2,       0.2,       0.2,       0.2,         0,         0,         0,         0,         0
    1602.0,1446_000.0,     0.850,Both,All,Total,       1.0,      11.0,       3.0,Suburban,        16,       2.0,       1.7,       4.0,Collector,       733,    1.0000,     512.4,     939.7,     697.9,     758.9,    2908.9,     503.6,     884.2,     679.8,     748.8,    2816.4,       7.6,      51.3,      15.8,       9.9,      84.6,       1.2,       3.6,       2.3,       0.2,       7.3,         0,       0.6,         0,         0,       0.6,      28.8,      28.7,      28.7,      28.6,      28.8,      28.7,     1.772,     1.779,     1.776,     1.786,     1.772,     1.778,      4398,      8796,      4398,     17592,     35184,      0.14,      0.11,      0.17,      0.05,      0.17,     435.6,     798.8,     593.3,     645.1,    2472.8,     428.1,     751.7,     577.9,     636.5,    2394.2,       6.4,      43.7,      13.4,       8.4,      71.9,       1.0,       3.1,       2.0,       0.2,       6.3,         0,       0.5,         0,         0,       0.5,     85.93,     15.19,     27.81,     20.77,     22.42,     86.19,     14.93,     26.17,     20.23,     22.12,     83.45,      0.22,      1.52,      0.47,      0.29,      2.50,      0.04,      0.12,      0.08,         0,      0.24,         0,      0.02,         0,         0,      0.02,     0.054,     0.054,     0.152,         0,     0.260,     0.053,     0.050,     0.148,         0,     0.251,         0,     0.004,     0.003,         0,     0.007,         0,     0.001,     0.004,         0,     0.005,         0,         0,         0,         0,         0,     0.176,     0.323,     0.240,     0.261,       0.2,       0.4,       0.3,       0.0,       0.3,         0,       0.1,         0,         0,       0.0
    1603.0,1446_000.8,     0.851,Both,All,Total,       1.0,      11.0,       3.0,Suburban,        20,       2.0,       1.7,       4.0,Collector,       733,    1.0000,     397.4,     740.3,     539.1,     548.0,    2224.8,     392.4,     702.4,     526.3,     541.6,    2162.7,       3.0,      34.2,      10.2,       5.0,      52.4,       2.0,       3.7,       2.6,       1.4,       9.7,         0,         0,         0,         0,         0,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     1.772,     1.774,     1.773,     1.775,     1.773,     1.774,      4398,      8796,      4398,     17592,     35184,      0.10,      0.09,      0.14,      0.03,      0.14,     338.0,     629.7,     458.5,     466.1,    1892.3,     333.8,     597.4,     447.6,     460.7,    1839.5,       2.6,      29.1,       8.6,       4.2,      44.5,       1.7,       3.2,       2.2,       1.2,       8.3,         0,         0,         0,         0,         0,     65.70,     11.74,     21.87,     15.94,     16.19,     65.74,     11.60,     20.76,     15.57,     16.00,     63.93,      0.09,      1.01,      0.30,      0.15,      1.55,      0.07,      0.12,      0.09,      0.04,      0.32,         0,         0,         0,         0,         0,     0.012,     0.017,     0.028,     0.005,     0.062,     0.011,     0.016,     0.027,     0.005,     0.059,     0.001,         0,         0,     0.002,     0.003,     0.004,         0,     0.004,         0,     0.008,         0,         0,         0,         0,         0,     0.179,     0.333,     0.242,     0.246,       0.5,       0.5,       0.5,       0.3,       0.4,         0,         0,         0,         0,         0
    1604.0,1446_001.7,     0.986,Both,All,Total,       1.0,      11.0,       3.0,Suburban,        22,       2.0,       2.0,       4.0,Collector,       733,    1.0000,     187.9,     332.3,     244.0,     259.3,    1023.5,     182.6,     317.0,     239.8,     256.2,     995.6,       2.0,      12.0,       3.0,       3.0,      20.0,       3.3,       3.3,       1.2,       0.1,       7.9,         0,         0,         0,         0,         0,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     2.054,     2.054,     2.054,     2.054,     2.056,     2.054,      4398,      8796,      4398,     17592,     35184,      0.04,      0.04,      0.06,      0.02,      0.06,     185.3,     327.7,     240.7,     255.7,    1009.4,     180.1,     312.6,     236.5,     252.7,     981.9,       2.0,      11.8,       3.0,       3.0,      19.8,       3.3,       3.3,       1.2,       0.1,       7.9,         0,         0,         0,         0,         0,     35.04,      6.43,     11.38,      8.35,      8.88,     35.04,      6.25,     10.85,      8.21,      8.78,     34.09,      0.06,      0.42,      0.10,      0.10,      0.68,      0.13,      0.13,      0.05,         0,      0.31,         0,         0,         0,         0,         0,         0,         0,         0,     0.009,     0.009,         0,         0,         0,     0.009,     0.009,         0,     0.009,         0,         0,     0.009,     0.004,     0.004,     0.004,         0,     0.012,         0,         0,         0,         0,         0,     0.184,     0.325,     0.238,     0.253,       1.8,       1.0,       0.5,       0.0,       0.8,         0,         0,         0,         0,         0
    1605.0,1446_002.7,     0.367,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         2,       2.0,       0.7,       4.0,Collector,       733,    1.0000,     154.3,     306.9,     242.1,     274.1,     977.4,     153.0,     296.6,     238.9,     271.1,     959.6,       1.0,      10.0,       3.0,       3.0,      17.0,       0.3,       0.3,       0.2,         0,       0.8,         0,         0,         0,         0,         0,      28.8,      28.7,      28.8,      28.8,      28.7,      28.8,     0.765,     0.765,     0.765,     0.766,     0.765,     0.765,      4398,      8796,      4398,     17592,     35184,      0.04,      0.04,      0.06,      0.02,      0.06,      56.6,     112.5,      88.8,     100.6,     358.5,      56.1,     108.8,      87.6,      99.4,     351.9,       0.4,       3.7,       1.1,       1.1,       6.3,       0.1,       0.1,       0.1,         0,       0.3,         0,         0,         0,         0,         0,     12.45,      1.97,      3.91,      3.08,      3.50,     12.46,      1.95,      3.78,      3.05,      3.45,     12.23,      0.01,      0.13,      0.04,      0.04,      0.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.001,     0.006,         0,     0.007,         0,     0.001,     0.006,         0,     0.007,         0,     0.003,     0.002,     0.002,     0.007,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.158,     0.314,     0.248,     0.280,       0.2,       0.1,       0.1,         0,       0.1,         0,         0,         0,         0,         0
