SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1726.0,1492_002.5,     0.508,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     453.0,     884.3,     301.8,     806.7,    2445.8,     434.3,     782.2,     289.0,     776.7,    2282.2,      18.6,     102.0,      12.7,      30.0,     163.3,       0.1,       0.1,       0.1,         0,       0.3,         0,         0,         0,         0,         0,      21.6,      21.5,      21.6,      21.6,      21.6,      21.6,     1.410,     1.417,     1.413,     1.412,     1.411,     1.413,      3090,      6180,      3090,     12360,     24720,      0.22,      0.15,      0.10,      0.07,      0.22,     229.9,     448.9,     153.2,     409.4,    1241.4,     220.4,     397.0,     146.7,     394.2,    1158.3,       9.5,      51.8,       6.4,      15.2,      82.9,       0.1,       0.1,       0.1,         0,       0.3,         0,         0,         0,         0,         0,     57.49,     10.69,     20.82,      7.09,     18.96,     57.56,     10.26,     18.42,      6.80,     18.26,     53.74,      0.44,      2.40,      0.30,      0.70,      3.84,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.054,     0.039,     0.008,     0.004,     0.105,     0.052,     0.035,     0.007,     0.004,     0.098,     0.003,     0.003,     0.001,         0,     0.007,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.185,     0.362,     0.123,     0.330,       0.0,       0.0,       0.0,         0,       0.0,         0,         0,         0,         0,         0
    1727.0,1492_003.0,     0.496,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     638.3,    1160.8,     819.0,    1226.2,    3844.3,     605.2,    1029.3,     777.7,    1172.0,    3584.2,      31.9,     127.8,      38.6,      52.6,     250.9,       1.2,       3.2,       1.6,       1.6,       7.6,         0,       0.5,       1.1,         0,       1.6,      21.6,      21.4,      21.5,      21.3,      21.6,      21.5,     1.378,     1.392,     1.384,     1.399,     1.379,     1.387,      3090,      6180,      3090,     12360,     24720,      0.28,      0.20,      0.31,      0.11,      0.31,     316.6,     575.7,     406.2,     608.1,    1906.6,     300.1,     510.5,     385.7,     581.3,    1777.6,      15.8,      63.4,      19.2,      26.1,     124.5,       0.5,       1.6,       0.8,       0.7,       3.6,         0,       0.2,       0.5,         0,       0.7,     88.29,     14.81,     26.77,     19.09,     28.18,     88.85,     14.04,     23.74,     18.13,     26.93,     82.84,      0.74,      2.94,      0.90,      1.21,      5.79,      0.03,      0.08,      0.04,      0.04,      0.19,         0,      0.02,      0.03,         0,      0.05,     0.149,     0.114,     0.283,     0.014,     0.560,     0.141,     0.101,     0.269,     0.014,     0.525,     0.007,     0.005,     0.014,     0.002,     0.028,         0,         0,         0,         0,         0,         0,     0.005,         0,         0,     0.005,     0.166,     0.302,     0.213,     0.319,       0.2,       0.3,       0.2,       0.1,       0.2,         0,       0.0,       0.1,         0,       0.0
    1728.0,1492_003.5,     1.004,Both,All,Total,       1.0,      11.0,       4.0,Urban,         6,       2.0,       2.0,       4.0,Collector,       708,    1.0000,    1457.9,    2973.1,    2125.3,    2662.3,    9218.6,    1398.2,    2679.0,    2038.7,    2565.3,    8681.2,      57.8,     289.3,      84.2,      95.1,     526.4,       1.9,       4.6,       1.7,       1.9,      10.1,         0,       0.2,       0.7,         0,       0.9,      26.1,      24.3,      25.3,      23.4,      26.0,      24.8,     2.312,     2.485,     2.383,     2.577,     2.321,     2.427,      4249,      8498,      4249,     16996,     33992,      0.50,      0.37,      0.61,      0.18,      0.61,    1463.6,    2984.7,    2133.7,    2672.8,    9254.8,    1403.7,    2689.5,    2046.7,    2575.4,    8715.3,      58.0,     290.5,      84.5,      95.5,     528.5,       1.9,       4.6,       1.7,       1.9,      10.1,         0,       0.2,       0.7,         0,       0.9,    355.23,     60.32,    118.09,     91.19,    102.98,    372.58,     57.91,    106.41,     87.56,     99.22,    351.10,      2.32,     11.44,      3.52,      3.67,     20.95,      0.09,      0.21,      0.08,      0.08,      0.46,         0,      0.01,      0.04,         0,      0.05,     4.204,     3.527,     9.384,     0.384,    17.499,     4.032,     3.178,     9.001,     0.370,    16.581,     0.101,     0.335,     0.288,     0.019,     0.743,     0.006,     0.006,     0.005,         0,     0.017,         0,         0,     0.005,         0,     0.005,     0.158,     0.323,     0.230,     0.289,       0.1,       0.2,       0.1,       0.1,       0.1,         0,       0.0,       0.0,         0,       0.0
    1729.0,1495_000.0,     1.291,Both,All,Total,       1.0,      11.0,       3.0,Suburban,        10,       2.0,       2.6,       5.0,Collector,       515,    1.0000,      55.2,     148.8,     119.9,     115.0,     438.9,      51.2,     139.8,     116.9,     113.0,     420.9,       4.0,       8.0,       3.0,       2.0,      17.0,         0,       1.0,         0,         0,       1.0,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     3.588,     3.588,     3.588,     3.588,     3.589,     3.588,      3090,      6180,      3090,     12360,     24720,      0.02,      0.02,      0.04,      0.01,      0.04,      71.3,     192.1,     154.8,     148.5,     566.7,      66.1,     180.6,     150.9,     145.9,     543.5,       5.2,      10.4,       3.9,       2.6,      22.1,         0,       1.3,         0,         0,       1.3,         0,         0,         0,         0,         0,     26.25,      3.30,      8.90,      7.17,      6.88,     26.25,      3.06,      8.36,      6.99,      6.76,     25.17,      0.24,      0.48,      0.18,      0.12,      1.02,         0,      0.07,         0,         0,      0.07,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,         0,         0,         0,     0.002,     0.002,     0.001,     0.002,     0.001,         0,     0.004,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,     0.126,     0.339,     0.273,     0.262,         0,       0.7,         0,         0,       0.2,         0,         0,         0,         0,         0
    1730.0,1495_001.3,     0.479,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         2,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     115.0,     234.4,     154.3,     232.4,     736.1,     112.9,     226.3,     151.2,     229.4,     719.8,       2.0,       7.0,       3.0,       3.0,      15.0,       0.1,       1.1,       0.1,         0,       1.3,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     1.331,     1.334,     1.331,     1.333,     1.331,     1.332,      3090,      6180,      3090,     12360,     24720,      0.05,      0.04,      0.05,      0.02,      0.05,      55.1,     112.3,      73.9,     111.4,     352.7,      54.1,     108.4,      72.4,     109.9,     344.8,       1.0,       3.3,       1.5,       1.5,       7.3,         0,       0.5,         0,         0,       0.5,         0,         0,         0,         0,         0,     16.33,      2.55,      5.20,      3.42,      5.15,     16.32,      2.51,      5.02,      3.36,      5.09,     15.98,      0.04,      0.16,      0.06,      0.06,      0.32,         0,      0.03,         0,         0,      0.03,         0,         0,         0,         0,         0,     0.006,         0,     0.006,     0.002,     0.014,     0.006,         0,     0.006,     0.002,     0.014,         0,     0.005,         0,         0,     0.005,         0,     0.002,         0,         0,     0.002,         0,         0,         0,         0,         0,     0.156,     0.318,     0.210,     0.316,       0.1,       0.5,       0.1,         0,       0.2,         0,         0,         0,         0,         0
    1731.0,1498_000.0,     0.312,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         4,       2.0,       0.6,       5.0,Collector,       515,    1.0000,     528.9,     993.5,     860.2,     848.3,    3230.9,     511.4,     922.4,     815.6,     833.3,    3082.7,      14.0,      64.8,      41.3,      14.0,     134.1,       3.5,       5.3,       3.3,       1.0,      13.1,         0,       1.0,         0,         0,       1.0,      21.6,      21.5,      21.5,      21.2,      21.6,      21.4,     0.867,     0.871,     0.869,     0.883,     0.867,     0.872,      3090,      6180,      3090,     12360,     24720,      0.23,      0.16,      0.35,      0.08,      0.35,     164.9,     309.7,     268.2,     264.4,    1007.2,     159.4,     287.6,     254.3,     259.8,     961.1,       4.4,      20.2,      12.9,       4.3,      41.8,       1.1,       1.7,       1.0,       0.3,       4.1,         0,       0.3,         0,         0,       0.3,     46.66,      7.68,     14.39,     12.66,     12.25,     46.98,      7.42,     13.36,     12.00,     12.04,     44.82,      0.20,      0.94,      0.61,      0.20,      1.95,      0.06,      0.09,      0.06,      0.02,      0.23,         0,      0.02,         0,         0,      0.02,     0.035,     0.041,     0.232,     0.005,     0.313,     0.034,     0.038,     0.220,     0.005,     0.297,         0,     0.004,     0.013,         0,     0.017,     0.001,     0.001,     0.005,     0.003,     0.010,         0,     0.001,         0,         0,     0.001,     0.164,     0.307,     0.266,     0.263,       0.7,       0.5,       0.4,       0.1,       0.4,         0,       0.1,         0,         0,       0.0
    1732.0,1498_000.3,     1.284,Both,All,Total,       1.0,      11.0,       3.0,Suburban,        14,       2.0,       2.6,       5.0,Collector,       515,    1.0000,     417.2,     854.2,     722.9,     743.1,    2737.4,     403.4,     797.7,     692.4,     730.1,    2623.6,       9.5,      51.8,      27.2,      12.0,     100.5,       4.3,       4.0,       3.3,       1.0,      12.6,         0,       0.7,         0,         0,       0.7,      21.6,      21.5,      21.5,      21.3,      21.6,      21.5,     3.567,     3.580,     3.577,     3.614,     3.568,     3.585,      3090,      6180,      3090,     12360,     24720,      0.14,      0.14,      0.28,      0.06,      0.28,     535.6,    1096.6,     928.1,     954.0,    3514.3,     517.9,    1024.1,     888.9,     937.4,    3368.3,      12.2,      66.5,      34.9,      15.4,     129.0,       5.5,       5.1,       4.2,       1.3,      16.1,         0,       0.9,         0,         0,       0.9,    162.74,     24.89,     50.93,     43.54,     44.19,    163.55,     24.07,     47.56,     41.70,     43.42,    156.75,      0.56,      3.09,      1.64,      0.71,      6.00,      0.30,      0.27,      0.23,      0.07,      0.87,         0,      0.05,         0,         0,      0.05,     0.091,     0.146,     0.560,     0.016,     0.813,     0.088,     0.137,     0.537,     0.015,     0.777,         0,     0.011,     0.023,         0,     0.034,     0.003,         0,     0.002,     0.001,     0.006,         0,         0,         0,         0,         0,     0.152,     0.312,     0.265,     0.271,       1.0,       0.5,       0.5,       0.1,       0.5,         0,       0.1,         0,         0,       0.0
    1733.0,1498_001.6,     0.999,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         6,       2.0,       2.0,       4.0,Collector,       733,    1.0000,    1719.2,    3331.8,    2492.8,    2954.4,   10498.2,    1670.3,    3101.7,    2406.5,    2879.4,   10057.9,      36.7,     217.8,      77.6,      69.6,     401.7,      12.2,      12.3,       8.7,       5.4,      38.6,         0,         0,         0,         0,         0,      28.8,      26.5,      27.6,      24.8,      28.7,      27.0,     2.082,     2.267,     2.173,     2.422,     2.091,     2.225,      4398,      8796,      4398,     17592,     35184,      0.53,      0.40,      0.65,      0.19,      0.65,    1717.7,    3329.1,    2490.7,    2951.9,   10489.4,    1669.0,    3099.2,    2404.6,    2877.1,   10049.9,      36.7,     217.6,      77.6,      69.6,     401.5,      12.2,      12.3,       8.7,       5.4,      38.6,         0,         0,         0,         0,         0,    364.32,     64.93,    120.68,    100.59,    102.94,    389.14,     63.12,    112.33,     97.15,    100.33,    372.93,      1.36,      7.90,      3.10,      2.43,     14.79,      0.50,      0.50,      0.39,      0.21,      1.60,         0,         0,         0,         0,         0,     5.307,     5.040,    14.127,     0.417,    24.891,     5.156,     4.692,    13.638,     0.407,    23.893,     0.086,     0.342,     0.407,     0.015,     0.850,     0.028,     0.024,     0.053,     0.001,     0.106,         0,         0,         0,         0,         0,     0.164,     0.317,     0.238,     0.281,       0.7,       0.4,       0.3,       0.2,       0.4,         0,         0,         0,         0,         0
    1734.0,1500_000.0,     0.803,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         6,       2.0,       1.6,       5.0,Collector,       515,    1.0000,     310.9,     650.1,     477.4,     595.4,    2033.8,     302.3,     612.3,     459.1,     582.6,    1956.3,       8.0,      36.6,      16.5,      12.4,      73.5,       0.6,       1.2,       1.8,       0.4,       4.0,         0,         0,         0,         0,         0,      21.6,      21.5,      21.5,      21.4,      21.6,      21.5,     2.232,     2.241,     2.238,     2.256,     2.232,     2.241,      3090,      6180,      3090,     12360,     24720,      0.12,      0.11,      0.17,      0.05,      0.17,     249.8,     522.2,     383.4,     478.2,    1633.6,     242.8,     491.8,     368.8,     468.0,    1571.4,       6.4,      29.4,      13.3,      10.0,      59.1,       0.5,       1.0,       1.4,       0.3,       3.2,         0,         0,         0,         0,         0,     75.65,     11.62,     24.25,     17.95,     22.15,     75.97,     11.29,     22.84,     17.26,     21.67,     73.06,      0.30,      1.37,      0.62,      0.46,      2.75,      0.02,      0.05,      0.08,      0.02,      0.17,         0,         0,         0,         0,         0,     0.047,     0.070,     0.191,         0,     0.308,     0.046,     0.066,     0.184,         0,     0.296,     0.002,     0.009,     0.006,         0,     0.017,         0,         0,     0.002,     0.003,     0.005,         0,         0,         0,         0,         0,     0.153,     0.320,     0.234,     0.293,       0.2,       0.2,       0.4,       0.1,       0.2,         0,         0,         0,         0,         0
    1735.0,1500_000.8,     0.998,Both,All,Total,       1.0,      11.0,       3.0,Suburban,         6,       2.0,       2.0,       5.0,Collector,       515,    1.0000,     959.0,    1902.5,    1366.6,    1726.0,    5954.1,     932.8,    1778.2,    1325.1,    1683.7,    5719.8,      20.3,     116.5,      33.1,      36.4,     206.3,       5.5,       7.1,       8.0,       3.3,      23.9,       0.4,       0.7,       0.4,       2.6,       4.1,      21.6,      20.8,      21.1,      20.2,      21.5,      21.0,     2.773,     2.882,     2.837,     2.967,     2.779,     2.858,      3090,      6180,      3090,     12360,     24720,      0.41,      0.32,      0.49,      0.15,      0.49,     957.3,    1899.1,    1364.2,    1722.9,    5943.5,     931.1,    1775.0,    1322.8,    1680.7,    5709.6,      20.3,     116.3,      33.1,      36.4,     206.1,       5.5,       7.1,       8.0,       3.3,      23.9,       0.4,       0.7,       0.4,       2.6,       4.1,    275.18,     46.05,     89.98,     67.57,     79.95,    283.55,     44.81,     84.09,     65.53,     77.99,    272.42,      0.97,      5.52,      1.63,      1.69,      9.81,      0.31,      0.40,      0.48,      0.18,      1.37,      0.02,      0.04,      0.03,      0.16,      0.25,     1.747,     2.042,     4.423,     0.180,     8.392,     1.700,     1.908,     4.289,     0.176,     8.073,     0.032,     0.136,     0.100,     0.008,     0.276,     0.015,     0.019,     0.051,     0.003,     0.088,         0,         0,     0.006,     0.004,     0.010,     0.161,     0.320,     0.229,     0.290,       0.6,       0.4,       0.6,       0.2,       0.4,       0.0,       0.0,       0.0,       0.2,       0.1
